driver_id,hard_brakes_per_100km,hard_accels_per_100km,speeding_per_100km,phone_use_per_100km,total_events_per_100km,fuel_per_100km,idle_time_pct,daily_hours,daily_km,night_driving_pct,daily_steps,daily_floors,daily_lifting_events,co2_per_km,cluster,pca_1,pca_2
D515,1.341923076923077,0.8407692307692307,0.5726923076923077,0.3830769230769231,5.055384615384615,12.965,46.57692307692308,3.957692307692308,229.82692307692307,0.0,935.6153846153846,16.107692307692307,3.7615384615384615,0.2995269230769231,4,-2.8385595812080417,1.4238545814434451
D516,0.35423076923076924,0.21307692307692308,0.15923076923076926,0.11846153846153847,1.8715384615384616,13.49,45.392307692307696,3.4192307692307695,124.80000000000001,100.0,2262.923076923077,52.215384615384615,4.803846153846154,0.3116384615384616,2,-1.0916646552074993,-3.317335056358009
D517,1.790769230769231,1.2038461538461538,1.2988461538461538,0.6388461538461538,9.080384615384615,20.886153846153846,114.3076923076923,3.4384615384615387,123.0923076923077,0.0,2252.6153846153848,53.54615384615385,4.776923076923077,0.48246923076923076,6,3.2610265092119155,-1.7383844797022625
D518,3.945,4.203571428571428,2.5892857142857144,0.9885714285714285,15.797857142857142,16.02857142857143,37.24285714285714,4.007142857142857,228.77857142857144,0.0,820.2857142857143,13.65,3.335714285714286,0.3702571428571429,1,0.8229681253575284,5.208823529708927
D519,0.5446153846153846,0.25346153846153846,0.20923076923076922,0.15076923076923077,2.4676923076923076,13.808461538461538,48.3423076923077,3.542307692307692,128.5346153846154,46.47692307692308,2412.8076923076924,52.611538461538466,5.31923076923077,0.3189692307692308,2,-0.7487819834550281,-3.34375747411415
D520,1.4957692307692307,0.9953846153846153,0.8153846153846154,0.28846153846153844,5.782307692307692,12.987692307692308,47.40384615384615,4.046153846153846,234.6346153846154,100.0,887.4615384615385,13.7,3.5923076923076924,0.29999615384615386,4,-2.9230632418098175,1.8339714717975244
D521,1.5057692307692307,0.7365384615384615,0.8819230769230769,0.2746153846153846,5.223076923076923,13.111923076923079,49.07692307692308,3.876923076923077,224.71538461538464,0.0,837.6538461538462,13.61923076923077,3.4846153846153842,0.3029,4,-2.8416042601909868,1.520558734370094
D522,2.314230769230769,1.3511538461538461,1.8757692307692306,0.455,11.284615384615384,21.033461538461538,119.68461538461537,3.423076923076923,124.62692307692308,0.0,2346.6923076923076,49.73461538461539,4.8500000000000005,0.4858730769230769,6,3.6482024273212077,-1.494795250545482
D523,0.4930769230769231,0.29038461538461535,0.13192307692307692,0.12461538461538463,2.110384615384615,13.310384615384615,45.48846153846154,3.3923076923076922,125.85769230769232,47.611538461538466,2173.0,49.04615384615385,4.992307692307692,0.3074692307692308,2,-1.086142282733082,-3.244992284462258
D524,3.9511538461538462,3.102307692307692,2.856923076923077,0.7823076923076923,13.843461538461538,19.544615384615383,58.88076923076923,3.4192307692307695,124.72307692307693,100.0,2295.576923076923,52.05384615384616,4.696153846153846,0.4515,3,4.246736832222425,0.4488603055716874
D525,2.973846153846154,2.9134615384615383,2.019230769230769,0.6292307692307693,11.988846153846152,19.49346153846154,60.34615384615385,3.4076923076923076,124.96153846153847,0.0,2247.269230769231,50.28076923076923,4.657692307692307,0.4503115384615385,3,3.3682309214545163,-0.27351657369083776
D526,2.509230769230769,1.1357692307692309,2.125384615384615,0.6803846153846155,10.874615384615385,15.0,70.50384615384615,4.073076923076924,237.2,0.0,816.4230769230769,12.542307692307693,3.480769230769231,0.34646153846153843,1,-0.9803587072091458,3.307897733632204
D527,2.117692307692308,1.2007692307692308,1.356153846153846,0.7011538461538461,9.297307692307692,18.496153846153845,105.35384615384615,3.4538461538461536,148.10384615384615,100.0,1419.076923076923,27.180769230769233,4.4653846153846155,0.42726153846153847,6,1.7900813708932377,-0.06361150262175913
D528,1.5538461538461539,1.0246153846153847,0.7703846153846154,0.27115384615384613,5.962307692307693,17.371538461538464,74.98076923076923,3.3461538461538463,121.65,0.0,2103.269230769231,48.47692307692308,4.446153846153846,0.40130769230769225,0,1.0220873171340017,-2.1376908647430937
D529,0.49000000000000005,0.4428571428571429,0.20857142857142857,0.12999999999999998,2.4607142857142854,13.747142857142858,44.51428571428572,3.4785714285714286,122.71428571428571,51.92857142857143,2254.5714285714284,51.785714285714285,4.4,0.31755714285714287,2,-1.106429613831003,-2.8665157573248794
D530,4.0819230769230765,3.689230769230769,2.909615384615385,0.8134615384615385,14.840384615384616,19.409230769230767,57.37307692307692,3.5653846153846156,131.56153846153845,100.0,2367.8076923076924,52.45769230769231,5.042307692307692,0.44834615384615384,3,4.457027585492244,0.7730299186005951
D531,4.502857142857143,3.802142857142857,3.6207142857142856,0.9328571428571429,16.577857142857145,18.324285714285715,50.18571428571429,3.957142857142857,165.66428571428574,0.0,1515.642857142857,28.807142857142857,4.857142857142857,0.4232857142857143,3,3.318128634414155,3.357790557896654
D532,0.4476923076923077,0.16807692307692307,0.19230769230769232,0.11461538461538462,1.8250000000000002,12.116538461538463,39.86923076923077,3.7653846153846158,162.90769230769232,47.83461538461539,1489.3846153846155,27.842307692307692,4.538461538461538,0.27989230769230766,2,-2.8077129601422994,-1.328175090658687
D533,0.4519230769230769,0.2403846153846154,0.11884615384615384,0.07653846153846154,1.7557692307692307,12.315,40.2,3.503846153846154,151.13076923076923,0.0,1381.8846153846155,24.323076923076922,4.665384615384616,0.2844692307692308,2,-2.554058180856296,-1.7540868726651095
D534,1.2557692307692307,0.9892307692307691,0.5823076923076923,0.24153846153846154,5.46076923076923,12.751923076923077,45.888461538461534,3.803846153846154,220.68846153846152,0.0,824.6923076923077,11.153846153846153,3.430769230769231,0.29456153846153843,4,-3.038050049711195,1.3841915083903282
D535,1.2369230769230768,0.9446153846153845,0.5657692307692307,0.29307692307692307,5.302307692307693,13.273846153846154,52.361538461538466,3.765384615384615,213.8923076923077,0.0,904.6923076923077,14.069230769230769,3.4192307692307695,0.30661923076923076,4,-2.67617895138727,1.1571224017610666
D536,2.5265384615384616,1.1123076923076924,1.9834615384615384,0.6473076923076923,10.17153846153846,15.581923076923077,82.01153846153846,3.696153846153846,212.2576923076923,49.83076923076923,882.2307692307693,13.003846153846155,3.5923076923076924,0.35993846153846154,1,-0.2521445980222702,2.281784169631237
D537,2.1623076923076923,1.1546153846153846,1.21,0.5965384615384616,9.283076923076923,19.12346153846154,109.80384615384615,3.5999999999999996,150.6423076923077,0.0,1499.3461538461538,27.926923076923078,4.45,0.44175,6,1.6866323170844812,-0.05410874008194334
D538,5.705000000000001,4.965833333333333,3.8275,0.8849999999999999,19.8475,20.290000000000003,64.51666666666667,3.475,127.75,55.48333333333333,2205.1666666666665,47.14166666666667,4.716666666666667,0.4686916666666667,3,5.9109672783299745,2.3355701889360394
D539,0.6739999999999999,0.402,0.142,0.07400000000000001,2.586,13.482,41.440000000000005,3.353333333333333,121.12666666666668,0.0,2147.2,52.7,4.746666666666667,0.31142000000000003,2,-1.032981253199899,-3.1977077591287824
D540,2.6426923076923075,1.261153846153846,1.8138461538461537,0.6403846153846153,10.477307692307694,18.332692307692305,101.63076923076923,3.5576923076923075,155.39615384615385,100.0,1354.1153846153845,24.04615384615385,4.496153846153846,0.42348846153846154,6,1.7973105252705057,0.5441172755314072
D541,3.8365384615384617,2.7526923076923078,3.0992307692307692,0.808076923076923,13.82076923076923,15.336923076923076,36.51923076923077,4.069230769230769,238.84230769230768,0.0,881.8846153846154,13.473076923076924,3.6153846153846154,0.3542615384615385,1,0.13748504934287256,4.6723829546569196
D542,3.7915384615384613,2.9057692307692307,3.003076923076923,0.7953846153846154,13.953846153846154,19.958846153846157,64.03461538461539,3.3,117.87692307692308,0.0,2378.576923076923,51.54615384615385,4.8769230769230765,0.46106153846153847,3,4.590012571744536,0.062289417051410764
D543,0.44846153846153847,0.2353846153846154,0.17461538461538462,0.08038461538461537,1.856923076923077,12.243076923076924,39.896153846153844,3.603846153846154,156.61923076923077,100.0,1467.3846153846155,26.799999999999997,4.8,0.28281538461538464,2,-2.5201165306091475,-1.7336153869748472
D544,0.512,0.229,0.196,0.0465,1.925,13.484,48.275,3.625,138.54500000000002,0.0,2385.45,51.54,4.9799999999999995,0.311455,2,-1.2887141385419119,-3.0802660295652813
D545,0.44999999999999996,0.2976923076923077,0.16076923076923075,0.13576923076923075,2.113076923076923,10.325769230769229,27.392307692307693,3.9423076923076925,232.5423076923077,100.0,886.3076923076923,12.561538461538463,3.457692307692308,0.23853846153846153,4,-4.718842170811753,0.864987162578312
D546,3.227692307692308,2.7280769230769235,1.8496153846153847,0.8442307692307692,12.057692307692308,20.22730769230769,63.71153846153846,3.273076923076923,117.66538461538462,0.0,2246.576923076923,50.473076923076924,4.823076923076924,0.46724615384615387,3,4.002560261638537,-0.4436897290385754
D547,0.6155555555555555,0.21888888888888886,0.17444444444444446,0.1988888888888889,2.05,14.274444444444445,45.355555555555554,3.388888888888889,119.85555555555555,0.0,2279.1111111111113,52.74444444444444,4.522222222222222,0.3297333333333333,2,-0.8056483247013202,-3.1029314216872317
D548,3.8611538461538464,2.6357692307692306,3.1953846153846155,0.9157692307692307,14.157307692307693,19.79769230769231,59.67307692307692,3.3499999999999996,119.32692307692308,0.0,2198.730769230769,51.315384615384616,4.5,0.4573153846153846,3,4.383973564570627,0.6152382092569877
D549,1.5388461538461538,1.0038461538461538,0.8515384615384616,0.2519230769230769,5.92576923076923,12.931153846153846,45.47692307692308,4.0115384615384615,236.13846153846154,0.06153846153846154,855.9230769230769,11.961538461538462,3.4923076923076923,0.2987153846153846,4,-3.046947923886843,1.9274551065165106
D550,1.3479166666666667,1.0604166666666666,0.6058333333333333,0.36624999999999996,5.547916666666667,12.8825,44.916666666666664,3.9166666666666665,228.1625,99.81666666666666,844.5,12.987499999999999,3.625,0.29759166666666664,4,-2.847737274515973,1.617722368548183
D551,2.216666666666667,1.6766666666666667,1.4716666666666667,0.7308333333333333,11.607083333333334,15.205833333333333,78.69583333333334,3.795833333333333,220.35,0.08750000000000001,816.8333333333334,12.558333333333332,3.420833333333333,0.35127083333333337,1,-0.5500896541117024,2.734365893610416
D552,1.172857142857143,1.3035714285714286,0.7371428571428572,0.3885714285714286,6.569285714285714,15.83,62.91428571428571,3.8214285714285716,166.28571428571428,0.0,1550.9285714285713,26.892857142857142,4.921428571428572,0.36567857142857146,5,-0.4332226593406823,-0.3560847882316135
D553,1.888125,1.295,1.023125,0.479375,7.411875,17.269375,70.73125,3.53125,134.0375,0.0,2240.1875,49.83125,4.4125,0.3989375,0,1.291350952207198,-1.3275132874238613
D554,1.4465384615384616,0.948076923076923,0.7615384615384616,0.25730769230769235,5.640000000000001,15.382692307692308,64.6,3.5961538461538463,151.1076923076923,0.0,1419.0,26.63076923076923,4.438461538461539,0.35534615384615387,5,-0.6612563973394822,-0.6746674394948413
D555,1.0584615384615383,1.016923076923077,0.5103846153846153,0.29346153846153844,5.224615384615385,16.052692307692308,73.09615384615384,3.4846153846153842,149.38846153846154,0.0,1468.5384615384614,28.092307692307692,4.819230769230769,0.3708076923076923,5,-0.2562399653257777,-1.2860205474547732
D556,3.088461538461538,2.7280769230769235,2.107307692307692,0.893076923076923,12.067692307692308,17.386923076923075,52.08461538461539,3.473076923076923,150.1423076923077,0.0,1409.9615384615386,23.930769230769233,4.319230769230769,0.40163846153846156,3,1.9915094567585125,1.6084773003312383
D557,0.5088461538461538,0.3046153846153846,0.08846153846153845,0.11,2.095769230769231,13.278461538461539,43.47692307692308,3.496153846153846,129.75,48.223076923076924,2277.846153846154,49.465384615384615,4.949999999999999,0.30672307692307693,2,-1.2224597545476483,-3.130969454052963
D558,0.3511538461538462,0.27461538461538465,0.13538461538461538,0.10692307692307693,1.9765384615384616,12.045,39.823076923076925,3.8076923076923075,162.53846153846155,0.0,1475.2307692307693,27.103846153846156,4.684615384615385,0.2782230769230769,2,-2.8583103322245615,-1.326324576461513
D559,3.442222222222222,1.3733333333333333,2.238888888888889,0.6777777777777777,12.261111111111111,20.093333333333334,109.06666666666666,3.5888888888888886,148.82222222222222,0.0,1440.3333333333333,25.38888888888889,4.333333333333333,0.46413333333333334,6,2.762680282478297,1.0079416775684644
D560,0.3373076923076923,0.21461538461538462,0.1276923076923077,0.105,1.7269230769230768,12.137692307692307,37.94615384615385,3.4884615384615385,150.3576923076923,47.611538461538466,1348.0,23.63076923076923,4.230769230769231,0.2803769230769231,2,-2.7679166064104206,-1.5243410691897232
D561,1.8092307692307692,1.1803846153846154,1.301153846153846,0.6280769230769232,9.050384615384615,20.612692307692306,120.26153846153846,3.284615384615385,124.05000000000001,57.06923076923077,2166.923076923077,47.36923076923077,4.576923076923077,0.47616153846153847,6,3.203224070936306,-1.7060474608731322
D562,0.3269230769230769,0.35346153846153844,0.10730769230769231,0.10961538461538461,1.9926923076923078,10.44576923076923,28.326923076923077,3.9076923076923076,226.93076923076922,0.0,786.3846153846154,12.03076923076923,3.269230769230769,0.2413076923076923,4,-4.834273577787159,0.8846659865176218
D563,0.4876923076923077,0.30423076923076925,0.18846153846153849,0.09807692307692308,2.1507692307692308,10.31423076923077,26.715384615384615,3.8846153846153846,231.1423076923077,0.0,842.0769230769231,14.215384615384616,3.592307692307692,0.23823461538461538,4,-4.664077276130942,0.6975310980598004
D564,1.4465384615384616,0.8442307692307692,0.8365384615384616,0.32769230769230767,5.321153846153846,13.240384615384615,47.94230769230769,3.819230769230769,221.2653846153846,0.0,834.7307692307693,12.426923076923078,3.457692307692308,0.30586153846153846,4,-2.71766487908563,1.516406013346009
D565,0.5821739130434783,0.3091304347826087,0.17695652173913046,0.1391304347826087,2.4269565217391302,10.36695652173913,27.686956521739127,3.917391304347826,226.83478260869563,0.08260869565217391,850.3478260869565,14.065217391304348,3.182608695652174,0.23949565217391305,4,-4.715786231373809,0.9902344976376146
D566,3.251923076923077,3.5,2.0111538461538463,0.7911538461538462,12.831923076923077,17.837307692307693,53.99615384615385,3.5923076923076924,155.4923076923077,0.0,1536.9615384615386,28.15,4.834615384615384,0.4120346153846154,3,2.409573227405743,1.5206032678390398
D567,4.143076923076923,3.5023076923076926,3.069230769230769,0.7957692307692308,14.978076923076923,15.40576923076923,40.58846153846154,3.773076923076923,221.35000000000002,50.51153846153846,891.0384615384615,14.196153846153846,3.4346153846153844,0.3558692307692308,1,0.8398137521978138,4.467332784419921
D568,1.4065384615384615,0.9869230769230769,0.7857692307692308,0.3173076923076923,5.921153846153846,17.33230769230769,75.44615384615385,3.3423076923076924,124.19999999999999,0.0,2190.6923076923076,48.27307692307692,4.607692307692307,0.40038076923076926,0,1.1033651800164777,-2.2513491974912423
D569,2.84,1.8215999999999999,2.07,0.7444,13.0668,14.6928,73.244,3.6039999999999996,210.416,100.0,793.32,13.264000000000001,3.2119999999999997,0.33942,1,-0.0659788599268389,2.9735637414363683
D570,3.27,3.5734615384615385,2.223076923076923,0.7923076923076924,13.284615384615384,15.569615384615386,37.792307692307695,3.896153846153846,224.91923076923075,0.0,819.6538461538462,12.715384615384616,3.088461538461538,0.35965769230769234,1,-0.030616843731036056,4.384506860573187
D571,1.9634615384615386,1.261153846153846,1.3192307692307692,0.5973076923076923,9.480384615384615,21.39076923076923,129.85384615384615,3.4153846153846152,125.96538461538461,0.0,2296.576923076923,52.65384615384615,4.853846153846154,0.49413076923076926,6,3.6207494366224777,-1.8241892708030452
D572,3.2541666666666664,2.682916666666667,1.9983333333333333,0.78375,12.079583333333334,15.381666666666666,35.612500000000004,4.116666666666666,244.89166666666665,57.0375,821.2916666666666,14.295833333333334,3.795833333333333,0.3553208333333333,1,-0.482793662911595,4.0853780913403055
D573,2.478846153846154,1.5826923076923076,1.8726923076923077,0.5965384615384616,11.671923076923077,15.041538461538462,76.62307692307692,3.976923076923077,232.0,100.0,849.9230769230769,13.680769230769231,3.873076923076923,0.34744615384615385,1,-0.5938605516678013,2.8309908795714698
D574,0.47000000000000003,0.2553846153846154,0.18884615384615386,0.08307692307692308,2.1276923076923078,12.29076923076923,39.392307692307696,3.6423076923076922,153.22307692307692,0.0,1500.7307692307693,25.853846153846156,4.642307692307693,0.2839307692307692,2,-2.5897416476502,-1.5740046377519754
D575,1.2992307692307692,0.9892307692307691,0.53,0.3288461538461539,5.439615384615385,17.275384615384617,75.70384615384616,3.2807692307692307,122.52307692307691,0.0,2168.8076923076924,46.565384615384616,4.507692307692308,0.3990653846153846,0,0.9702032869099988,-2.371646521859025
D576,1.5526923076923076,0.9938461538461538,0.823076923076923,0.3080769230769231,6.018846153846154,15.763846153846155,71.21153846153847,3.5961538461538463,152.21923076923076,58.44230769230769,1447.076923076923,25.673076923076923,4.276923076923077,0.3641576923076923,5,-0.41884537642181846,-0.49073973421400185
D577,0.455,0.23692307692307693,0.13115384615384615,0.07730769230769231,1.8084615384615383,10.464615384615383,31.403846153846153,4.038461538461538,234.2076923076923,0.0,927.7307692307693,15.46923076923077,3.380769230769231,0.24175384615384615,4,-4.850294385450431,0.8595979287492475
D578,0.43846153846153846,0.23076923076923078,0.1769230769230769,0.09807692307692309,1.7946153846153847,13.613461538461538,47.04230769230769,3.496153846153846,124.51923076923077,55.51923076923077,2221.730769230769,50.13461538461539,4.853846153846154,0.31445,2,-1.1590956769686724,-3.163884772367729
D579,0.40846153846153843,0.23038461538461538,0.17038461538461538,0.044230769230769226,1.7888461538461538,12.09,38.542307692307695,3.569230769230769,152.86153846153846,100.0,1482.923076923077,28.06153846153846,4.642307692307693,0.27925,2,-2.601744484190866,-1.8150418201386598
D580,4.633636363636364,4.279090909090909,3.3445454545454543,1.039090909090909,18.21818181818182,20.95909090909091,62.9,3.2545454545454544,117.62727272727274,0.0,2294.0,52.88181818181818,5.0636363636363635,0.4841818181818182,3,6.0546380787172,1.0826146888417851
D581,2.0496153846153846,1.3888461538461538,1.4142307692307694,0.5515384615384615,10.44,19.119615384615386,118.5923076923077,3.5730769230769233,155.7,50.896153846153844,1490.1153846153845,27.03076923076923,4.7,0.44166923076923076,6,1.9780981417783692,-0.08288612068893625
D582,1.5984615384615386,1.0246153846153847,0.7250000000000001,0.305,6.0965384615384615,15.336153846153847,63.12307692307692,3.6846153846153844,159.47692307692307,100.0,1394.7307692307693,25.74230769230769,4.338461538461538,0.35425384615384614,5,-0.7228920523164961,-0.2849289252626873
D583,3.5666666666666664,3.8937500000000003,2.32375,0.87875,14.617083333333333,15.835833333333333,40.6875,3.8874999999999997,224.6916666666667,51.35833333333333,909.0416666666666,14.325000000000001,3.5541666666666667,0.36579999999999996,1,0.6656744591363662,4.37110756466881
D584,1.4134615384615385,0.698076923076923,0.5219230769230769,0.25923076923076926,4.848461538461539,15.669615384615385,66.64615384615385,3.5615384615384613,150.81153846153845,0.0,1405.6153846153845,26.388461538461538,4.415384615384616,0.3619846153846154,5,-0.7381491880259755,-0.9009106159978153
D585,1.3226923076923076,1.0184615384615385,0.48730769230769233,0.3565384615384615,5.478076923076923,15.461538461538462,66.72307692307692,3.661538461538462,156.62692307692308,100.0,1508.0,27.35,4.657692307692307,0.35713846153846157,5,-0.5564647883213031,-0.7519762336470414
D586,0.44086956521739135,0.3391304347826087,0.14869565217391303,0.10565217391304349,2.137826086956522,13.343043478260869,46.22173913043478,3.4391304347826086,126.42608695652174,52.539130434782614,2246.391304347826,53.34347826086957,4.72608695652174,0.3082304347826087,2,-1.1331618154226861,-3.194223194975605
D587,2.0342307692307693,1.463846153846154,1.2392307692307691,0.5011538461538462,10.076923076923077,20.536153846153848,112.26538461538462,3.4076923076923076,128.62692307692308,0.0,2263.423076923077,50.22692307692308,4.588461538461538,0.47438846153846154,6,3.0634350108482393,-1.534336024678327
D588,0.5273076923076924,0.2865384615384615,0.23461538461538464,0.08846153846153845,2.227307692307692,12.136538461538462,40.58076923076923,3.6153846153846154,153.6846153846154,0.0,1415.5,24.53076923076923,4.461538461538462,0.28033846153846154,2,-2.666892942723666,-1.3927693393918361
D589,3.2007692307692306,2.590384615384615,2.060769230769231,0.9153846153846155,11.983846153846153,19.665384615384617,63.50384615384615,3.3615384615384616,124.88076923076923,0.0,2117.6153846153848,44.00769230769231,4.223076923076923,0.4543153846153846,3,3.4648956677690683,0.35977811060239256
D590,2.404230769230769,1.143076923076923,1.8415384615384616,0.6546153846153846,10.491923076923078,15.051923076923078,81.35384615384615,3.753846153846154,216.55384615384614,0.0,884.0384615384615,11.98076923076923,3.396153846153846,0.34769230769230763,1,-0.6070527878995108,2.4953844502339564
D591,3.960384615384615,3.454230769230769,2.9796153846153848,0.8507692307692308,14.484615384615385,17.720000000000002,54.073076923076925,3.726923076923077,158.64615384615385,0.0,1452.6923076923076,27.326923076923077,4.476923076923077,0.4093423076923077,3,2.6683468614554604,2.6029154292638115
D592,0.5188461538461538,0.2423076923076923,0.12730769230769232,0.08115384615384615,1.9734615384615386,13.476153846153846,46.72692307692308,3.496153846153846,125.97692307692309,100.0,2237.269230769231,49.18846153846154,4.7846153846153845,0.31133076923076924,2,-1.2195371495557006,-3.1092092465766834
D593,3.024,2.024,2.018666666666667,0.7866666666666667,13.460666666666667,15.383999999999999,75.82666666666667,4.086666666666667,242.77333333333334,46.77333333333333,947.8,15.173333333333334,3.5,0.35535333333333335,1,-0.1957040857385678,3.7711065563183883
D594,3.2119230769230773,3.401153846153846,1.7192307692307693,0.6649999999999999,12.67153846153846,19.533076923076923,61.638461538461534,3.3076923076923075,120.63461538461539,59.896153846153844,2122.3846153846152,45.77307692307692,4.3730769230769235,0.45119615384615386,3,3.46955788218398,0.020362729888015962
D595,1.3288461538461538,1.1207692307692307,0.6180769230769231,0.28692307692307695,5.591153846153846,17.025,75.23461538461538,3.4923076923076923,131.59615384615384,57.68846153846154,2240.346153846154,51.85000000000001,5.326923076923077,0.393276923076923,0,1.1047026439862506,-2.552675445775235
D596,1.319375,1.22,0.605625,0.374375,6.35125,17.800625,74.81875,3.475,131.45,0.0,2212.9375,50.5375,5.06875,0.4112,0,1.3183827094399612,-2.2374315616057614
D597,3.4884615384615385,3.5684615384615386,1.956923076923077,0.8580769230769231,13.363846153846152,19.622692307692308,59.52307692307692,3.4076923076923076,122.89615384615385,100.0,2145.6923076923076,48.44230769230769,4.615384615384615,0.4532807692307692,3,3.9267133560586736,0.40311898651867134
D598,3.5334615384615384,3.3273076923076923,2.3803846153846155,1.1026923076923079,13.938076923076922,18.09653846153846,54.95,3.8653846153846154,164.66153846153844,0.0,1450.3076923076924,27.73076923076923,4.757692307692308,0.41804615384615385,3,2.6231716028809675,2.5939723119525246
D599,1.9930769230769232,1.2346153846153847,1.2257692307692307,0.6865384615384615,9.477692307692308,15.055384615384614,76.43461538461538,3.826923076923077,223.3,52.646153846153844,849.3076923076923,13.303846153846154,3.5307692307692307,0.34776153846153846,1,-0.9811361029927808,2.2969018866593136
D600,4.000384615384616,2.849615384615385,3.0546153846153845,0.8496153846153847,13.845769230769232,19.438076923076924,57.84615384615385,3.4000000000000004,125.6923076923077,100.0,2168.5384615384614,49.99615384615385,4.653846153846154,0.44900769230769233,3,4.205790018030864,0.6564911580404292
